file_name,unique_file,path,species,label,subset,sample_rate,num_frames,length
Omocestusviridulus_XC752261-dat011-002_edit1_cut2.wav,Omocestusviridulus_XC752261-dat011-002,data/data_chunks/train/Omocestusviridulus_XC752261-dat011-002_edit1_cut2.wav,Omocestusviridulus,39,train,44100,441000,10.0
Omocestusviridulus_XC752261-dat011-002_edit1_cut3.wav,Omocestusviridulus_XC752261-dat011-002,data/data_chunks/train/Omocestusviridulus_XC752261-dat011-002_edit1_cut3.wav,Omocestusviridulus,39,train,44100,0,0.0
Conocephalusdorsalis_XC751645-dat031-005_edit1_cut0.wav,Conocephalusdorsalis_XC751645-dat031-005,data/data_chunks/train/Conocephalusdorsalis_XC751645-dat031-005_edit1_cut0.wav,Conocephalusdorsalis,16,train,44100,441000,10.0
Conocephalusdorsalis_XC751645-dat031-005_edit1_cut1.wav,Conocephalusdorsalis_XC751645-dat031-005,data/data_chunks/train/Conocephalusdorsalis_XC751645-dat031-005_edit1_cut1.wav,Conocephalusdorsalis,16,train,44100,441000,10.0
Conocephalusdorsalis_XC751645-dat031-005_edit1_cut2.wav,Conocephalusdorsalis_XC751645-dat031-005,data/data_chunks/train/Conocephalusdorsalis_XC751645-dat031-005_edit1_cut2.wav,Conocephalusdorsalis,16,train,44100,441000,10.0
Conocephalusdorsalis_XC751645-dat031-005_edit1_cut3.wav,Conocephalusdorsalis_XC751645-dat031-005,data/data_chunks/train/Conocephalusdorsalis_XC751645-dat031-005_edit1_cut3.wav,Conocephalusdorsalis,16,train,44100,441000,10.0
Conocephalusdorsalis_XC751645-dat031-005_edit1_cut4.wav,Conocephalusdorsalis_XC751645-dat031-005,data/data_chunks/train/Conocephalusdorsalis_XC751645-dat031-005_edit1_cut4.wav,Conocephalusdorsalis,16,train,44100,0,0.0
Grylluscampestris_XC751589-dat008-018_edit2_cut0.wav,Grylluscampestris_XC751589-dat008-018,data/data_chunks/val/Grylluscampestris_XC751589-dat008-018_edit2_cut0.wav,Grylluscampestris,29,validation,44100,441000,10.0
Grylluscampestris_XC751589-dat008-018_edit2_cut1.wav,Grylluscampestris_XC751589-dat008-018,data/data_chunks/val/Grylluscampestris_XC751589-dat008-018_edit2_cut1.wav,Grylluscampestris,29,validation,44100,377319,8.556
Tettigoniacantans_XC751951-dat039-005_edit7.wav,Tettigoniacantans_XC751951-dat039-005,data/data_chunks/train/Tettigoniacantans_XC751951-dat039-005_edit7.wav,Tettigoniacantans,61,train,44100,441000,10.0
Tettigoniacantans_XC751939-dat031-009_edit2_cut0.wav,Tettigoniacantans_XC751939-dat031-009,data/data_chunks/val/Tettigoniacantans_XC751939-dat031-009_edit2_cut0.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751939-dat031-009_edit2_cut1.wav,Tettigoniacantans_XC751939-dat031-009,data/data_chunks/val/Tettigoniacantans_XC751939-dat031-009_edit2_cut1.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751939-dat031-009_edit2_cut2.wav,Tettigoniacantans_XC751939-dat031-009,data/data_chunks/val/Tettigoniacantans_XC751939-dat031-009_edit2_cut2.wav,Tettigoniacantans,61,validation,44100,88200,2.0
Stenobothrusstigmaticus_XC752010-dat005-006.wav,Stenobothrusstigmaticus_XC752010-dat005-006,data/data_chunks/train/Stenobothrusstigmaticus_XC752010-dat005-006.wav,Stenobothrusstigmaticus,60,train,44100,173051,3.9240589569161
Grylluscampestris_GBIF3772468767_IN115095988_423155_edit1.wav,Grylluscampestris_GBIF3772468767_IN115095988_423155,data/data_chunks/val/Grylluscampestris_GBIF3772468767_IN115095988_423155_edit1.wav,Grylluscampestris,29,validation,44100,264600,6.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut0.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut0.wav,Gomphocerussibiricus,27,train,44100,441000,10.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut1.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut1.wav,Gomphocerussibiricus,27,train,44100,441000,10.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut2.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut2.wav,Gomphocerussibiricus,27,train,44100,441000,10.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut3.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut3.wav,Gomphocerussibiricus,27,train,44100,441000,10.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut4.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut4.wav,Gomphocerussibiricus,27,train,44100,441000,10.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut5.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut5.wav,Gomphocerussibiricus,27,train,44100,441000,10.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut6.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut6.wav,Gomphocerussibiricus,27,train,44100,441000,10.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut7.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut7.wav,Gomphocerussibiricus,27,train,44100,441000,10.0
Gomphocerussibiricus_XC751886-dat056-015_edit3_cut8.wav,Gomphocerussibiricus_XC751886-dat056-015,data/data_chunks/train/Gomphocerussibiricus_XC751886-dat056-015_edit3_cut8.wav,Gomphocerussibiricus,27,train,44100,88200,2.0
Chorthippusbrunneus_XC752156-dat124-004.wav,Chorthippusbrunneus_XC752156-dat124-004,data/data_chunks/train/Chorthippusbrunneus_XC752156-dat124-004.wav,Chorthippusbrunneus,10,train,44100,188618,4.277052154195012
Bicoloranabicolor_XC752542-dat061-002_edit5.wav,Bicoloranabicolor_XC752542-dat061-002,data/data_chunks/train/Bicoloranabicolor_XC752542-dat061-002_edit5.wav,Bicoloranabicolor,6,train,44100,264600,6.0
Galangalabeculata_GBIF3013860193_IN67331984_156066_cut0.wav,Galangalabeculata_GBIF3013860193_IN67331984_156066,data/data_chunks/train/Galangalabeculata_GBIF3013860193_IN67331984_156066_cut0.wav,Galangalabeculata,24,train,44100,441000,10.0
Galangalabeculata_GBIF3013860193_IN67331984_156066_cut1.wav,Galangalabeculata_GBIF3013860193_IN67331984_156066,data/data_chunks/train/Galangalabeculata_GBIF3013860193_IN67331984_156066_cut1.wav,Galangalabeculata,24,train,44100,414540,9.4
Metriopterabrachyptera_XC751662-dat035-003_cut0.wav,Metriopterabrachyptera_XC751662-dat035-003,data/data_chunks/train/Metriopterabrachyptera_XC751662-dat035-003_cut0.wav,Metriopterabrachyptera,32,train,44100,441000,10.0
Metriopterabrachyptera_XC751662-dat035-003_cut1.wav,Metriopterabrachyptera_XC751662-dat035-003,data/data_chunks/train/Metriopterabrachyptera_XC751662-dat035-003_cut1.wav,Metriopterabrachyptera,32,train,44100,441000,10.0
Metriopterabrachyptera_XC751662-dat035-003_cut2.wav,Metriopterabrachyptera_XC751662-dat035-003,data/data_chunks/train/Metriopterabrachyptera_XC751662-dat035-003_cut2.wav,Metriopterabrachyptera,32,train,44100,441000,10.0
Metriopterabrachyptera_XC751662-dat035-003_cut3.wav,Metriopterabrachyptera_XC751662-dat035-003,data/data_chunks/train/Metriopterabrachyptera_XC751662-dat035-003_cut3.wav,Metriopterabrachyptera,32,train,44100,441000,10.0
Metriopterabrachyptera_XC751662-dat035-003_cut4.wav,Metriopterabrachyptera_XC751662-dat035-003,data/data_chunks/train/Metriopterabrachyptera_XC751662-dat035-003_cut4.wav,Metriopterabrachyptera,32,train,44100,441000,10.0
Metriopterabrachyptera_XC751662-dat035-003_cut5.wav,Metriopterabrachyptera_XC751662-dat035-003,data/data_chunks/train/Metriopterabrachyptera_XC751662-dat035-003_cut5.wav,Metriopterabrachyptera,32,train,44100,441000,10.0
Metriopterabrachyptera_XC751662-dat035-003_cut6.wav,Metriopterabrachyptera_XC751662-dat035-003,data/data_chunks/train/Metriopterabrachyptera_XC751662-dat035-003_cut6.wav,Metriopterabrachyptera,32,train,44100,441000,10.0
Metriopterabrachyptera_XC751662-dat035-003_cut7.wav,Metriopterabrachyptera_XC751662-dat035-003,data/data_chunks/train/Metriopterabrachyptera_XC751662-dat035-003_cut7.wav,Metriopterabrachyptera,32,train,44100,437163,9.913
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut0.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut0.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut1.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut1.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut2.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut2.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut3.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut3.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut4.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut4.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut5.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut5.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut6.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut6.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut7.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut7.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut8.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut8.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut9.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut9.wav,Ephippigerdiurnus,21,train,44100,441000,10.0
Ephippigerdiurnus_XC752101-dat034-010_edit1_cut10.wav,Ephippigerdiurnus_XC752101-dat034-010,data/data_chunks/train/Ephippigerdiurnus_XC752101-dat034-010_edit1_cut10.wav,Ephippigerdiurnus,21,train,44100,132300,3.0
Myrmeleotettixmaculatus_XC752577-dat010-017_edit3.wav,Myrmeleotettixmaculatus_XC752577-dat010-017,data/data_chunks/val/Myrmeleotettixmaculatus_XC752577-dat010-017_edit3.wav,Myrmeleotettixmaculatus,33,validation,44100,264600,6.0
Chorthippusapricarius_XC752599-dat007-012_cut0.wav,Chorthippusapricarius_XC752599-dat007-012,data/data_chunks/train/Chorthippusapricarius_XC752599-dat007-012_cut0.wav,Chorthippusapricarius,8,train,44100,441000,10.0
Chorthippusapricarius_XC752599-dat007-012_cut1.wav,Chorthippusapricarius_XC752599-dat007-012,data/data_chunks/train/Chorthippusapricarius_XC752599-dat007-012_cut1.wav,Chorthippusapricarius,8,train,44100,441000,10.0
Chorthippusapricarius_XC752599-dat007-012_cut2.wav,Chorthippusapricarius_XC752599-dat007-012,data/data_chunks/train/Chorthippusapricarius_XC752599-dat007-012_cut2.wav,Chorthippusapricarius,8,train,44100,441000,10.0
Chorthippusapricarius_XC752599-dat007-012_cut3.wav,Chorthippusapricarius_XC752599-dat007-012,data/data_chunks/train/Chorthippusapricarius_XC752599-dat007-012_cut3.wav,Chorthippusapricarius,8,train,44100,410482,9.308
Chorthippusbiguttulus_Take22.wav,Chorthippusbiguttulus_Take22,data/data_chunks/train/Chorthippusbiguttulus_Take22.wav,Chorthippusbiguttulus,9,train,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut0.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut0.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut1.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut1.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut2.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut2.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut3.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut3.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut4.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut4.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut5.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut5.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut6.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut6.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut7.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut7.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut8.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut8.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752331-dat026-052_cut9.wav,Ephippigerdiurnus_XC752331-dat026-052,data/data_chunks/val/Ephippigerdiurnus_XC752331-dat026-052_cut9.wav,Ephippigerdiurnus,21,validation,44100,25974,0.589
Conocephalusfuscus_XC752382-dat034-004_edit1_cut0.wav,Conocephalusfuscus_XC752382-dat034-004,data/data_chunks/train/Conocephalusfuscus_XC752382-dat034-004_edit1_cut0.wav,Conocephalusfuscus,17,train,44100,441000,10.0
Conocephalusfuscus_XC752382-dat034-004_edit1_cut1.wav,Conocephalusfuscus_XC752382-dat034-004,data/data_chunks/train/Conocephalusfuscus_XC752382-dat034-004_edit1_cut1.wav,Conocephalusfuscus,17,train,44100,441000,10.0
Conocephalusfuscus_XC752382-dat034-004_edit1_cut2.wav,Conocephalusfuscus_XC752382-dat034-004,data/data_chunks/train/Conocephalusfuscus_XC752382-dat034-004_edit1_cut2.wav,Conocephalusfuscus,17,train,44100,441000,10.0
Conocephalusfuscus_XC752382-dat034-004_edit1_cut3.wav,Conocephalusfuscus_XC752382-dat034-004,data/data_chunks/train/Conocephalusfuscus_XC752382-dat034-004_edit1_cut3.wav,Conocephalusfuscus,17,train,44100,441000,10.0
Conocephalusfuscus_XC752382-dat034-004_edit1_cut4.wav,Conocephalusfuscus_XC752382-dat034-004,data/data_chunks/train/Conocephalusfuscus_XC752382-dat034-004_edit1_cut4.wav,Conocephalusfuscus,17,train,44100,441000,10.0
Conocephalusfuscus_XC752382-dat034-004_edit1_cut5.wav,Conocephalusfuscus_XC752382-dat034-004,data/data_chunks/train/Conocephalusfuscus_XC752382-dat034-004_edit1_cut5.wav,Conocephalusfuscus,17,train,44100,441000,10.0
Conocephalusfuscus_XC752382-dat034-004_edit1_cut6.wav,Conocephalusfuscus_XC752382-dat034-004,data/data_chunks/train/Conocephalusfuscus_XC752382-dat034-004_edit1_cut6.wav,Conocephalusfuscus,17,train,44100,396900,9.0
Melanogryllusdesertus_XC752513-dat047-004_cut0.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut0.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut1.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut1.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut2.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut2.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut3.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut3.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut4.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut4.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut5.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut5.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut6.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut6.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut7.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut7.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut8.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut8.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut9.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut9.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut10.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut10.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut11.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut11.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut12.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut12.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut13.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut13.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut14.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut14.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut15.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut15.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut16.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut16.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut17.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut17.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut18.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut18.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut19.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut19.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut20.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut20.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut21.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut21.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut22.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut22.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut23.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut23.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut24.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut24.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut25.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut25.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut26.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut26.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut27.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut27.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut28.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut28.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut29.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut29.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut30.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut30.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut31.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut31.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut32.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut32.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut33.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut33.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut34.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut34.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut35.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut35.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut36.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut36.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut37.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut37.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut38.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut38.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut39.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut39.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut40.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut40.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut41.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut41.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut42.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut42.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut43.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut43.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
Melanogryllusdesertus_XC752513-dat047-004_cut44.wav,Melanogryllusdesertus_XC752513-dat047-004,data/data_chunks/train/Melanogryllusdesertus_XC752513-dat047-004_cut44.wav,Melanogryllusdesertus,31,train,44100,441000,10.0
